#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
9121397144121,-0.2996313274,1.3061403036,0.7570409179,-0.2371216500,-0.0040324494,0.8731641578,-0.4258420083
9121430438221,-0.2966069281,1.3035587072,0.7552552819,-0.2264318681,-0.0130710374,0.8825773286,-0.4118434364
9121463721921,-0.2945384383,1.3034448624,0.7528080940,-0.2197871018,-0.0204982214,0.8948832584,-0.3878883945
9121497010621,-0.2934654951,1.3044579029,0.7493162751,-0.2176739252,-0.0251887085,0.9011593941,-0.3740258517
9121530305521,-0.2935097218,1.3047443628,0.7461233139,-0.2209438004,-0.0215152322,0.8997274318,-0.3757811602
9121563589221,-0.2931527495,1.3051849604,0.7441241145,-0.2293333634,-0.0092108470,0.8932362504,-0.3865881138
9121596876821,-0.2926923931,1.3054995537,0.7442180514,-0.2386615055,-0.0020286566,0.8851930232,-0.3993368028
9121630166421,-0.2915970087,1.3077443838,0.7463558316,-0.2361282151,-0.0038544902,0.8809808088,-0.4100017359
9121663456121,-0.2906089425,1.3090093136,0.7456812859,-0.2223748638,-0.0087537576,0.8843056854,-0.4104585806
9121696745021,-0.2888703048,1.3116732836,0.7430435419,-0.2102437983,-0.0073119525,0.8914785680,-0.4012605681
9121730033421,-0.2874877453,1.3149310350,0.7395620346,-0.2111053490,0.0011412706,0.8942194046,-0.3947212758
9121763322721,-0.2877643704,1.3175650835,0.7367725372,-0.2196100512,0.0106490488,0.8925525580,-0.3937104956
9121796612421,-0.2893389463,1.3192834854,0.7347507477,-0.2224511065,0.0144423806,0.8920416267,-0.3931522085
9121829900421,-0.2900392413,1.3212896585,0.7318748832,-0.2124116442,0.0134844474,0.8961333095,-0.3894156580
9121863196021,-0.2901489437,1.3225244284,0.7284064889,-0.1991615234,0.0129968641,0.9009969553,-0.3851885975
9121896479221,-0.2888125479,1.3249704838,0.7244699001,-0.1929764675,0.0171303482,0.9053220407,-0.3779664493
9121929768321,-0.2879172862,1.3270941973,0.7209089994,-0.1949875337,0.0240161994,0.9064193881,-0.3739077116
9121963062521,-0.2882219255,1.3284057379,0.7184863091,-0.1965903658,0.0294032919,0.9065817677,-0.3722864125
9121996346021,-0.2898764014,1.3283615112,0.7171861529,-0.1933690042,0.0301907379,0.9084082284,-0.3694474768
9122029636221,-0.2914449871,1.3273361921,0.7164325118,-0.1867270206,0.0304722860,0.9121058022,-0.3636859431
9122062929621,-0.2919206023,1.3268402815,0.7159625292,-0.1842668651,0.0326469429,0.9147611252,-0.3580390808
9122096215221,-0.2916226685,1.3265521526,0.7165773511,-0.1897371908,0.0340919290,0.9137019036,-0.3577518276
9122129502121,-0.2914042473,1.3259280920,0.7182497382,-0.1955865904,0.0306102296,0.9107847142,-0.3623259635
9122162790721,-0.2917377651,1.3243980408,0.7197774649,-0.1939210519,0.0209607884,0.9080794104,-0.3706036365
9122196080421,-0.2913570106,1.3218451738,0.7200884223,-0.1865372711,0.0095284455,0.9062889348,-0.3791482849
9122229391021,-0.2907320857,1.3185380697,0.7194535732,-0.1819566273,0.0029680881,0.9071653751,-0.3793862920
9122262657721,-0.2896280289,1.3175346851,0.7181798816,-0.1847112935,0.0071540182,0.9121377524,-0.3658350430
9122295947721,-0.2896871269,1.3173022270,0.7166364789,-0.1936544481,0.0134057830,0.9149277117,-0.3538721831
9122329236321,-0.2896249592,1.3174382448,0.7156373262,-0.2007352315,0.0173658459,0.9151954807,-0.3490286898
9122362524921,-0.2901554406,1.3160324097,0.7153642178,-0.2002098445,0.0117592926,0.9134710501,-0.3540457283
9122395839421,-0.2894642353,1.3135341406,0.7148456573,-0.1883501983,0.0038916845,0.9129256494,-0.3620439425
9122429103921,-0.2872016430,1.3111459017,0.7147083879,-0.1795877055,0.0001479489,0.9154248165,-0.3602022202
9122462392121,-0.2843420506,1.3097167015,0.7148455381,-0.1822572111,-0.0007419344,0.9181384585,-0.3518572573
9122495688421,-0.2822963893,1.3078869581,0.7149186134,-0.1888767344,-0.0027442177,0.9188560903,-0.3464412414
9122528970721,-0.2811229229,1.3051389456,0.7146132588,-0.1892913079,-0.0063217909,0.9187273120,-0.3465096851
9122562262621,-0.2802611589,1.3022209406,0.7139621377,-0.1838384003,-0.0110971492,0.9194502834,-0.3474067822
9122595547521,-0.2795408070,1.3002959490,0.7133467197,-0.1794907670,-0.0139496516,0.9214597536,-0.3442388622
9122628837821,-0.2796329558,1.2997632027,0.7130082250,-0.1772324290,-0.0166326575,0.9243321997,-0.3375233405
9122662127821,-0.2796567082,1.2991083860,0.7121111751,-0.1735976754,-0.0203573309,0.9270686340,-0.3316521883
9122695415121,-0.2794047892,1.2983931303,0.7113305926,-0.1752377304,-0.0202654563,0.9274885670,-0.3296149378
9122728704421,-0.2797050178,1.2987564802,0.7111033797,-0.1812647591,-0.0144679656,0.9251202830,-0.3332960053
9122761994021,-0.2808426917,1.2994780540,0.7116973400,-0.1869802803,-0.0084738509,0.9205543547,-0.3428501840
9122795282121,-0.2823301852,1.3001968861,0.7126544118,-0.1902099154,-0.0023373017,0.9161645299,-0.3527850327
9122828575721,-0.2845195830,1.3011031151,0.7140150666,-0.1914558541,0.0004570058,0.9146931081,-0.3559226954
9122861860821,-0.2862591445,1.3024185896,0.7152608633,-0.1901343684,0.0009529630,0.9166578867,-0.3515484783
9122895149221,-0.2875671387,1.3038158417,0.7154830694,-0.1898583352,0.0062060478,0.9171230937,-0.3504290636
9122928444721,-0.2885855138,1.3031681776,0.7151213884,-0.1929751014,0.0190380604,0.9128200296,-0.3593852474
9122961727621,-0.2900959551,1.2996672392,0.7155129910,-0.2017301799,0.0273135326,0.9058597750,-0.3714525184
9122995016021,-0.2908017635,1.2957956791,0.7177697420,-0.2094611880,0.0310523720,0.9029781420,-0.3738879993
9123028329921,-0.2902540565,1.2927886248,0.7222561240,-0.2124852063,0.0288504358,0.9050547360,-0.3672786604
9123061595121,-0.2882194817,1.2886881828,0.7259723544,-0.2133601254,0.0214194892,0.9081848630,-0.3594703285
9123094883221,-0.2854622304,1.2831101418,0.7299818397,-0.2141449009,0.0124401311,0.9092676026,-0.3566786108
9123128172821,-0.2821658254,1.2755074501,0.7349383831,-0.2148752792,0.0039684046,0.9069228698,-0.3623586269
9123161461921,-0.2785229087,1.2662376165,0.7413403392,-0.2157990622,-0.0056273053,0.9020507855,-0.3737692852
9123194750821,-0.2747483850,1.2563284636,0.7489174604,-0.2156937417,-0.0170683246,0.8963361369,-0.3869966561
9123228039121,-0.2711741030,1.2464131117,0.7576075792,-0.2148742463,-0.0292054406,0.8914587831,-0.3978408458
9123261329321,-0.2688782215,1.2382308245,0.7699786425,-0.2145815611,-0.0402432293,0.8879538670,-0.4048125074
9123294619621,-0.2666194737,1.2301040888,0.7799031734,-0.2152160683,-0.0480109784,0.8856080684,-0.4087485035
9123327906321,-0.2650991976,1.2234585285,0.7902571559,-0.2179658044,-0.0518674947,0.8838933411,-0.4105279926
9123361201621,-0.2640825808,1.2188457251,0.8007788658,-0.2242670061,-0.0548031889,0.8814563760,-0.4119897787
9123394485221,-0.2638697028,1.2168439627,0.8125402927,-0.2323132767,-0.0577724468,0.8779023373,-0.4147051628
9123427773921,-0.2631069422,1.2148511410,0.8219356537,-0.2392310729,-0.0610425790,0.8735854374,-0.4193933485
9123461069621,-0.2623988986,1.2131093740,0.8303023577,-0.2441675121,-0.0655383070,0.8692430515,-0.4248570038
9123494352721,-0.2614865005,1.2114613056,0.8372674584,-0.2466463461,-0.0719623824,0.8656223539,-0.4297498528
9123527640221,-0.2604980469,1.2098374367,0.8428558111,-0.2474479572,-0.0793430447,0.8629656592,-0.4333179673
9123560930421,-0.2595660090,1.2085032463,0.8471327424,-0.2466998823,-0.0846884341,0.8617961404,-0.4350568350
9123594218821,-0.2586848140,1.2078375816,0.8498303294,-0.2451116383,-0.0869922170,0.8620466976,-0.4350035979
9123627507621,-0.2579169869,1.2078771591,0.8512241840,-0.2447436541,-0.0871362665,0.8622712283,-0.4347368671
9123660797921,-0.2572368383,1.2080780268,0.8516199589,-0.2449929786,-0.0864066582,0.8617692248,-0.4357363114
9123694086821,-0.2570086420,1.2074658871,0.8516057134,-0.2442948357,-0.0862389671,0.8606905960,-0.4382859475
9123727374621,-0.2571165264,1.2056288719,0.8516514301,-0.2410470357,-0.0862802157,0.8598315510,-0.4417485199
9123760664321,-0.2572062612,1.2029757500,0.8524827957,-0.2373600034,-0.0866077647,0.8591548957,-0.4449856054
9123793957321,-0.2571543455,1.2003839016,0.8546209335,-0.2354445777,-0.0877273706,0.8588569296,-0.4463569578
9123827242921,-0.2569375932,1.1988338232,0.8584288955,-0.2354890241,-0.0881698666,0.8589083548,-0.4461473212
9123860530421,-0.2561769783,1.1988580227,0.8637741804,-0.2370468004,-0.0879816012,0.8586099470,-0.4459338642
9123893825821,-0.2548837364,1.1998184919,0.8704562783,-0.2406410110,-0.0882472816,0.8565699327,-0.4478752856
9123927110421,-0.2532502711,1.2005822659,0.8780595064,-0.2453449984,-0.0896665014,0.8524879881,-0.4528023636
9123960397921,-0.2514210045,1.2007110119,0.8860989809,-0.2483070522,-0.0911351398,0.8480093069,-0.4592583255
9123993693921,-0.2493354380,1.2001823187,0.8941121697,-0.2495200170,-0.0937439271,0.8440152348,-0.4653924373
9124027025921,-0.2471524775,1.1992336512,0.9019662738,-0.2503239401,-0.0981095687,0.8408969861,-0.4696857421
9124060264521,-0.2449080199,1.1980487108,0.9093958139,-0.2506488407,-0.1021752443,0.8389418202,-0.4721355742
9124093554821,-0.2426928282,1.1970424652,0.9164612889,-0.2506120182,-0.1046950957,0.8384689017,-0.4724430697
9124126844621,-0.2404647470,1.1966155767,0.9232522845,-0.2529883582,-0.1068086358,0.8385339642,-0.4705843142
9124160131921,-0.2383028865,1.1968867779,0.9301531315,-0.2590293778,-0.1084283099,0.8380444300,-0.4677912102
9124193422021,-0.2373264581,1.1989082098,0.9392738938,-0.2666874532,-0.1095195042,0.8368492734,-0.4653671390
9124226710321,-0.2355250418,1.2000753880,0.9477140307,-0.2734538264,-0.1095441633,0.8360519844,-0.4628608436
9124259999021,-0.2339760661,1.2019491196,0.9575640559,-0.2788671301,-0.1098865289,0.8352628488,-0.4609707670
9124293293021,-0.2317230999,1.2046575546,0.9691358805,-0.2836182109,-0.1111644205,0.8330628251,-0.4617461548
9124326583421,-0.2305288911,1.2091670036,0.9842519164,-0.2887158826,-0.1107981962,0.8282486326,-0.4673019382
9124359865721,-0.2282597274,1.2135124207,1.0001769066,-0.2892740469,-0.1048900115,0.8218089376,-0.4795296460
9124393155721,-0.2265553474,1.2202577591,1.0175378323,-0.2875415696,-0.0977319185,0.8137223161,-0.4956049941
9124426450921,-0.2250826210,1.2285083532,1.0360972881,-0.2873257602,-0.0929266631,0.8037499521,-0.5126349161
9124459741121,-0.2239646763,1.2384252548,1.0555267334,-0.2838566063,-0.0893667433,0.7949958605,-0.5286024916
9124493030621,-0.2249284834,1.2517002821,1.0765588284,-0.2726633157,-0.0824077548,0.7883721915,-0.5452824643
9124526311621,-0.2258552015,1.2675657272,1.0966420174,-0.2594436316,-0.0707060968,0.7808099114,-0.5639375250
9124559606021,-0.2279117256,1.2854059935,1.1170147657,-0.2489110839,-0.0551560826,0.7725761105,-0.5814870870
9124592888921,-0.2309000343,1.3047277927,1.1368215084,-0.2406982632,-0.0350351200,0.7657354006,-0.5953874224
9124626179121,-0.2350232005,1.3251791000,1.1552512646,-0.2350018960,-0.0106582476,0.7608105078,-0.6048370706
9124659485221,-0.2404509038,1.3471152782,1.1728402376,-0.2294351685,0.0173238399,0.7566214563,-0.6120321559
9124692756021,-0.2453622967,1.3688791990,1.1861618757,-0.2254579210,0.0450174099,0.7509871699,-0.6189995390
9124726046021,-0.2505827844,1.3897442818,1.1958965063,-0.2227846697,0.0689399424,0.7436224371,-0.6266098837
9124759339521,-0.2565083802,1.4082877636,1.2016490698,-0.2217290751,0.0878930128,0.7342129026,-0.6356433350
9124792623321,-0.2633168995,1.4234046936,1.2036863565,-0.2216510250,0.1032312104,0.7209936133,-0.6483689920
9124825913121,-0.2705043554,1.4347286224,1.2026078701,-0.2208870942,0.1148915139,0.7047325356,-0.6643499717
9124859206721,-0.2776707411,1.4422285557,1.1994711161,-0.2209218777,0.1220580807,0.6876329893,-0.6807761901
9124892490421,-0.2841302454,1.4460215569,1.1948988438,-0.2193861868,0.1265113483,0.6708355442,-0.6970252883
9124925781021,-0.2897007763,1.4468556643,1.1894785166,-0.2144068905,0.1313883111,0.6556149200,-0.7119942933
9124959075521,-0.2949190736,1.4459227324,1.1846746206,-0.2089784281,0.1384490123,0.6404478509,-0.7259383155
9124992357421,-0.2997325659,1.4435231686,1.1808904409,-0.2043970207,0.1532405488,0.6204472863,-0.7414744480
9125025647321,-0.3047415912,1.4394812584,1.1792739630,-0.1999473046,0.1773348530,0.5959813958,-0.7572183313
9125058936021,-0.3078096807,1.4344030619,1.1762064695,-0.1982115794,0.2053841484,0.6005656829,-0.7468938223
9125092244321,-0.3088779449,1.4311482906,1.1688706875,-0.2002784755,0.2238588478,0.6127837884,-0.7309389696
9125125514621,-0.3091384470,1.4278711081,1.1632258892,-0.2038542713,0.2307103204,0.6098208831,-0.7302976617
9125158803521,-0.3088959157,1.4243872166,1.1600768566,-0.2152947976,0.2228363792,0.6141140159,-0.7258485198
9125192092421,-0.3077850640,1.4206260443,1.1579012871,-0.2225972824,0.2117921235,0.6262378169,-0.7165338394
9125225380521,-0.3066233695,1.4169559479,1.1561114788,-0.2239006449,0.2055979361,0.6351768343,-0.7100340689
9125258670321,-0.3058502376,1.4141026735,1.1546493769,-0.2234451868,0.2054291767,0.6374342294,-0.7082010344
9125291965821,-0.3062503040,1.4125940800,1.1528265476,-0.2278718274,0.2083229649,0.6277504945,-0.7145665044
9125325247521,-0.3080133498,1.4105411768,1.1504322290,-0.2294885763,0.2148853790,0.6170096259,-0.7214280205
9125358537621,-0.3098815084,1.4074094296,1.1466300488,-0.2272152178,0.2214120056,0.6162446393,-0.7208276584
9125391832921,-0.3107922077,1.4041578770,1.1409484148,-0.2259094438,0.2246804855,0.6236419736,-0.7138307162
9125425114521,-0.3112355173,1.4009565115,1.1354558468,-0.2261063149,0.2246817491,0.6290861522,-0.7089743712
9125458404521,-0.3113892078,1.3982295990,1.1315898895,-0.2269574090,0.2217616275,0.6307299690,-0.7081608724
9125491692621,-0.3115881085,1.3957859278,1.1290553808,-0.2272882652,0.2169769304,0.6308406890,-0.7094371581
9125524982021,-0.3120077550,1.3936921358,1.1270389557,-0.2295237237,0.2130301059,0.6312713361,-0.7095305029
9125558271421,-0.3124356866,1.3922020197,1.1252694130,-0.2345239930,0.2087084485,0.6312428211,-0.7092050346
9125591560221,-0.3132210970,1.3919450045,1.1242163181,-0.2455188540,0.2055794967,0.6290022495,-0.7083881232
9125624850721,-0.3142057657,1.3925315142,1.1239166260,-0.2558130610,0.2032667091,0.6209796043,-0.7124792305
9125658171721,-0.3154084384,1.3929997683,1.1237578392,-0.2573467030,0.2050559240,0.6121500338,-0.7190250890
9125691427621,-0.3170361221,1.3931894302,1.1238825321,-0.2587560673,0.2081545261,0.6039536502,-0.7245391496
9125724719821,-0.3190220296,1.3927903175,1.1235862970,-0.2556049572,0.2132242063,0.5977757682,-0.7292912139
9125758006521,-0.3212048709,1.3918596506,1.1228286028,-0.2506211213,0.2185555832,0.5944544230,-0.7321519306
9125791294421,-0.3232276440,1.3900033236,1.1198219061,-0.2459176029,0.2233299622,0.5972382052,-0.7300375243
9125824590121,-0.3253957331,1.3876078129,1.1139332056,-0.2398073385,0.2317511896,0.6071366692,-0.7212273507
9125857871821,-0.3276216090,1.3860762119,1.1074206829,-0.2375714960,0.2410180748,0.6148315365,-0.7123568303
9125891161621,-0.3299224675,1.3855320215,1.1022661924,-0.2386860165,0.2493428647,0.6170750038,-0.7071602089
9125924458421,-0.3318433762,1.3850944042,1.0995739698,-0.2423703261,0.2518007342,0.6164173201,-0.7056080376
9125957739021,-0.3330206275,1.3840143681,1.0978529453,-0.2447466545,0.2495539628,0.6182308178,-0.7039975502
9125991029021,-0.3337011635,1.3825784922,1.0953959227,-0.2444546110,0.2477269508,0.6227526758,-0.7007513152
9126024340021,-0.3339483142,1.3810195923,1.0921496153,-0.2433728490,0.2456586423,0.6284937041,-0.6967188470
9126057606021,-0.3340836465,1.3795686960,1.0882009268,-0.2430811829,0.2436375475,0.6342554317,-0.6922949743
9126090895621,-0.3343619704,1.3784600496,1.0834318399,-0.2442270504,0.2422316806,0.6399062836,-0.6871658526
9126124212521,-0.3347116411,1.3776596785,1.0783650875,-0.2449818498,0.2420689857,0.6457778073,-0.6814378350
9126157473121,-0.3350916803,1.3771841526,1.0732183456,-0.2456209983,0.2430920925,0.6519436507,-0.6749415057
9126190762721,-0.3355048299,1.3769975901,1.0679895878,-0.2458464068,0.2455675614,0.6581813921,-0.6678722723
9126224051821,-0.3357744217,1.3770083189,1.0625982285,-0.2447272438,0.2491070379,0.6644499433,-0.6607272755
9126257346121,-0.3358057439,1.3769299984,1.0576478243,-0.2437569973,0.2517039505,0.6700583173,-0.6544077467
9126290666821,-0.3358420134,1.3768644333,1.0534864664,-0.2439279585,0.2533432121,0.6745281484,-0.6490979471
9126323919021,-0.3359397352,1.3766306639,1.0499188900,-0.2437493341,0.2549385713,0.6779508554,-0.6449614133
9126357213821,-0.3359475136,1.3766751289,1.0450247526,-0.2431983185,0.2569985073,0.6806490372,-0.6415007664
9126390496521,-0.3356160223,1.3765146732,1.0412633419,-0.2416561046,0.2586674039,0.6837085937,-0.6381504997
9126423785921,-0.3349777758,1.3761004210,1.0387375355,-0.2396587631,0.2599953765,0.6858772183,-0.6360334291
9126457075721,-0.3341551721,1.3757753372,1.0366407633,-0.2377338024,0.2613254093,0.6874710665,-0.6344881420
9126490363221,-0.3333811164,1.3757076263,1.0341131687,-0.2367926162,0.2642081591,0.6896602880,-0.6312622219
9126523652721,-0.3331106305,1.3759555817,1.0307896137,-0.2367387072,0.2687033961,0.6931287517,-0.6255603912
9126556943221,-0.3329443634,1.3764046431,1.0270729065,-0.2369220045,0.2716889436,0.6974055739,-0.6194179100
9126590230421,-0.3326199055,1.3766504526,1.0237388611,-0.2369209966,0.2724033115,0.7017305622,-0.6141979285
9126623520621,-0.3320818543,1.3765913248,1.0208517313,-0.2357557941,0.2729173816,0.7054816867,-0.6101072842
9126656809121,-0.3314074576,1.3764338493,1.0180931091,-0.2337940696,0.2749037519,0.7094987226,-0.6052931710
9126690101221,-0.3311317563,1.3769115210,1.0152790546,-0.2333999001,0.2778770476,0.7144010277,-0.5982808744
9126723387221,-0.3310114443,1.3774646521,1.0125368834,-0.2328182099,0.2806093917,0.7195634056,-0.5910013162
9126756676521,-0.3307595253,1.3776849508,1.0102990866,-0.2316415670,0.2815217451,0.7235421732,-0.5861522116
9126789969921,-0.3304652274,1.3776582479,1.0093609095,-0.2319046469,0.2796687974,0.7257850490,-0.5841589348
9126823254521,-0.3301707804,1.3775132895,1.0094865561,-0.2319262487,0.2778372481,0.7260782161,-0.5846598180
9126856543321,-0.3297574520,1.3774281740,1.0097683668,-0.2315852398,0.2760909086,0.7269385754,-0.5845531580
9126889837821,-0.3293029368,1.3775799274,1.0095762014,-0.2313770768,0.2748073897,0.7291766302,-0.5824491299
9126923122221,-0.3286738098,1.3777068853,1.0089125633,-0.2302024066,0.2731327712,0.7322490215,-0.5798419714
9126956410421,-0.3276009560,1.3776683807,1.0076352358,-0.2275005169,0.2709651157,0.7369758719,-0.5759235932
9126989699721,-0.3265503347,1.3777512312,1.0057348013,-0.2249377423,0.2693335895,0.7420330326,-0.5711824649
9127022988221,-0.3257727623,1.3780978918,1.0028526783,-0.2221835768,0.2690049905,0.7483368830,-0.5641477491
9127056277321,-0.3251112998,1.3786797523,0.9993472695,-0.2189756222,0.2693191630,0.7554607603,-0.5556940750
9127089566821,-0.3245190382,1.3792841434,0.9960885644,-0.2169905817,0.2682429632,0.7614284386,-0.5488055513
9127122854421,-0.3241598308,1.3796969652,0.9936457276,-0.2162400010,0.2673894247,0.7647327755,-0.5449100289
9127156144521,-0.3236351907,1.3800042868,0.9916329384,-0.2145175143,0.2680012936,0.7669085163,-0.5422258480
9127189434221,-0.3229112625,1.3803663254,0.9899549484,-0.2127028210,0.2680216671,0.7690090966,-0.5399508359
9127222727521,-0.3220069706,1.3806650639,0.9887028933,-0.2105017198,0.2669882937,0.7708440032,-0.5387075270
9127256011621,-0.3211152256,1.3808718920,0.9879844785,-0.2082157364,0.2660342962,0.7719788891,-0.5384427130
