#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
7588663345594,-1.0883857403,2.0993561747,1.5575466454,0.2184377101,-0.1490299874,0.5587551473,-0.7860456189
7588696637094,-1.0960876973,2.0923422188,1.5527011626,0.2034830756,-0.1420571830,0.5563439272,-0.7930295262
7588729924294,-1.1040337123,2.0855300327,1.5479666835,0.1884638769,-0.1350388566,0.5537512126,-0.7997533800
7588763214394,-1.1122182851,2.0789276751,1.5433401336,0.1733817783,-0.1279757871,0.5509773016,-0.8062164536
7588796503794,-1.1206330394,2.0725451510,1.5388198387,0.1582433335,-0.1208710420,0.5480233829,-0.8124159098
7588829793594,-1.1292704344,2.0663912296,1.5344033241,0.1430529906,-0.1137267091,0.5448903265,-0.8183499310
7588863081994,-1.1512525469,2.0668447977,1.5410237746,0.1242489973,-0.0998912000,0.5475232338,-0.8214634766
7588896372394,-1.1732038649,2.0683347920,1.5475988987,0.1053740852,-0.0859987521,0.5498487617,-0.8241158026
7588929661994,-1.1950734257,2.0708584866,1.5541288791,0.0864404395,-0.0720583338,0.5518653919,-0.8263051714
7588962952094,-1.2168131505,2.0744109867,1.5606148109,0.0674579567,-0.0580772316,0.5535720745,-0.8280304448
7588996240694,-1.2383731016,2.0789847430,1.5670572445,0.0484384409,-0.0440641398,0.5549677625,-0.8292905713
7589029528794,-1.2597057099,2.0845702174,1.5734574130,0.0293920060,-0.0300265106,0.5560517419,-0.8300849227
7589062822094,-1.2807668447,2.0911567211,1.5798175335,0.0103260853,-0.0159698212,0.5568235234,-0.8304130903
7589096107894,-1.2888623545,2.0868262522,1.5751484193,0.0079598272,-0.0133477469,0.5597114250,-0.8285418514
7589129396794,-1.2969807077,2.0825835275,1.5704364920,0.0055931552,-0.0107251038,0.5625859838,-0.8266502886
7589162692694,-1.3051221876,2.0784285292,1.5656817520,0.0032258494,-0.0081016483,0.5654474603,-0.8247382172
7589195976194,-1.3132813659,2.0743640869,1.5608875550,0.0008593468,-0.0054789728,0.5682941211,-0.8228068025
7589229264994,-1.3214618934,2.0703884322,1.5560519443,-0.0015075535,-0.0028557464,0.5711274152,-0.8208550710
7589262561294,-1.3296636386,2.0665017672,1.5511751603,-0.0038749504,-0.0002318596,0.5739474529,-0.8188829296
7589295845994,-1.3378812075,2.0627067089,1.5462605953,-0.0062414283,0.0023911188,0.5767525506,-0.8168915611
7589329133194,-1.3240974451,2.0604010642,1.5457281924,0.0025825933,-0.0071840838,0.5768844535,-0.8167900872
7589362429294,-1.3102588659,2.0584468063,1.5451192952,0.0114085358,-0.0167606276,0.5769185269,-0.8165500229
7589395711994,-1.2963841406,2.0568463858,1.5444342178,0.0202289921,-0.0263304756,0.5768547622,-0.8161715979
7589429034894,-1.2824603131,2.0555986274,1.5436717073,0.0290566658,-0.0359074099,0.5766929491,-0.8156540998
7589462290494,-1.2685417754,2.0547078569,1.5428343116,0.0378615890,-0.0454589197,0.5764337566,-0.8149994545
7589495580194,-1.2545955775,2.0541713201,1.5419196383,0.0466691220,-0.0550125171,0.5760765847,-0.8142059841
7589528869994,-1.2406454086,2.0539903641,1.5409286022,0.0554687663,-0.0645568129,0.5756217081,-0.8132744205
7589562159594,-1.2177954531,2.0460130032,1.5437303764,0.1036680637,-0.0964184030,0.5709306270,-0.8086993528
7589595448294,-1.1941851915,2.0407385871,1.5466135536,0.1515155440,-0.1279531292,0.5643092798,-0.8013900881
7589628738494,-1.1701318560,2.0382367879,1.5495814014,0.1988528558,-0.1590566248,0.5557795265,-0.7913707411
7589662029294,-1.1459610036,2.0385404453,1.5526357632,0.2455186021,-0.1896228329,0.5453702601,-0.7786752062
7589695316294,-1.1220023178,2.0416437127,1.5557769696,0.2913489451,-0.2195444533,0.5331183186,-0.7633484680
7589728606494,-1.0985744250,2.0475039285,1.5590052473,0.3361985712,-0.2487266167,0.5190626051,-0.7454392013
7589761895394,-1.0759969950,2.0560400486,1.5623185635,0.3799096951,-0.2770666486,0.5032523882,-0.7250101583
7589795187194,-1.0685292349,2.0728264775,1.5492511269,0.4251310502,-0.3082473983,0.4845939833,-0.6995825919
7589828474694,-1.0632378655,2.0904187542,1.5361862287,0.4686413163,-0.3381877055,0.4639942154,-0.6713521883
7589861766994,-1.0602061641,2.1085403084,1.5231193680,0.5102777816,-0.3667756036,0.4415300576,-0.6404244299
7589895059694,-1.0594835042,2.1268989981,1.5100513434,0.5498674611,-0.3938923043,0.4172941675,-0.6069268536
7589928343894,-1.0610806612,2.1451962814,1.4969847370,0.5872417540,-0.4194223510,0.3913908615,-0.5710036842
7589961631394,-1.0649719009,2.1631460273,1.4839140359,0.6222645133,-0.4432727599,0.3639152501,-0.5327868491
7589994927594,-1.0710965395,2.1804637909,1.4708362818,0.6547996130,-0.4653507874,0.3349722783,-0.4924222622
7590028211494,-1.0646964431,2.1929721854,1.4784493080,0.6580316985,-0.4637141446,0.3342931417,-0.4901138350
7590061499594,-1.0583866358,2.2054724677,1.4861547000,0.6612517428,-0.4620685225,0.3336075951,-0.4877958443
7590094795894,-1.0521665815,2.2179650601,1.4939531432,0.6644600649,-0.4604137495,0.3329155655,-0.4854680501
7590128087494,-1.0460388688,2.2304440472,1.5018413323,0.6676553592,-0.4587504967,0.3322173332,-0.4831313969
7590161368294,-1.0400047138,2.2429060788,1.5098174535,0.6708369885,-0.4570791064,0.3315130435,-0.4807863636
7590194658494,-1.0340605986,2.2553576483,1.5178860304,0.6740068245,-0.4553985963,0.3308022829,-0.4784315716
7590227946694,-1.0282087326,2.2677934170,1.5260440111,0.6771637175,-0.4537095708,0.3300853061,-0.4760678690
7590261236494,-1.0081895831,2.2824673886,1.5219643741,0.6807187248,-0.4604205278,0.3237436947,-0.4688549620
7590294525894,-0.9885265213,2.2975746234,1.5177387995,0.6841716400,-0.4670623805,0.3173536257,-0.4615718536
7590327814894,-0.9692298343,2.3131056299,1.5133649538,0.6875219490,-0.4736341357,0.3109160587,-0.4542196381
7590361105194,-0.9503086323,2.3290514875,1.5088403574,0.6907693164,-0.4801351409,0.3044316282,-0.4467990395
7590394394494,-0.9317740825,2.3454011212,1.5041631611,0.6939130297,-0.4865639715,0.2979017537,-0.4393116820
7590427682694,-0.9136358270,2.3621442230,1.4993313253,0.6969526180,-0.4929196513,0.2913274380,-0.4317587168
7590460973494,-0.8959012628,2.3792722225,1.4943423271,0.6998879564,-0.4992019288,0.2847089329,-0.4241404324
7590494262594,-0.8889224783,2.3876803216,1.4966285230,0.7037388571,-0.5016122735,0.2830331070,-0.4159675569
7590527553994,-0.8820805794,2.3962032387,1.4989070705,0.7075265095,-0.5039775128,0.2813316208,-0.4077565746
7590560841394,-0.8753788973,2.4048369224,1.5011787414,0.7112498598,-0.5062969891,0.2796049518,-0.3995097829
7590594130094,-0.8688183447,2.4135802635,1.5034451032,0.7149091727,-0.5085708680,0.2778529838,-0.3912266176
7590627425894,-0.8623997786,2.4224323161,1.5057077559,0.7185047311,-0.5107993231,0.2760755604,-0.3829063696
7590660708094,-0.8561290409,2.4313849979,1.5079665024,0.7220339941,-0.5129807814,0.2742739542,-0.3745549724
7590693997794,-0.8500039577,2.4404413700,1.5102239847,0.7254988985,-0.5151164416,0.2724471925,-0.3661678947
7590727294194,-0.8543400851,2.4284278472,1.5146963306,0.7159327053,-0.5061938776,0.2860222215,-0.3865221967
7590760614894,-0.8593503862,2.4166560135,1.5191366860,0.7058078734,-0.4968747578,0.2993867619,-0.4065935165
7590793865994,-0.8650044284,2.4051952567,1.5235314135,0.6951618322,-0.4871932932,0.3124933408,-0.4263104902
7590827162094,-0.8713039967,2.3940416374,1.5278946147,0.6839666899,-0.4771239957,0.3253772925,-0.4457262358
7590860446094,-0.8782202998,2.3832496382,1.5322177818,0.6722494600,-0.4666913193,0.3380062603,-0.4647920437
7590893735094,-0.8857358470,2.3728473922,1.5365022964,0.6600133066,-0.4558980489,0.3503770955,-0.4835031489
7590927025294,-0.8938272595,2.3628687859,1.5407469273,0.6472688962,-0.4447536204,0.3624787954,-0.5018429198
7590960312894,-0.9081199433,2.3326745678,1.5294625488,0.6158763365,-0.4205012690,0.3907677013,-0.5396069167
7590993604394,-0.9260308776,2.3045145797,1.5180689836,0.5821393309,-0.3946478728,0.4175747194,-0.5753244385
7591026891694,-0.9472779221,2.2788251150,1.5065841707,0.5461943172,-0.3672979845,0.4427914831,-0.6088510991
7591060180994,-0.9715362555,2.2559931652,1.4950225537,0.5081714308,-0.3385506033,0.4663270084,-0.6400659397
7591093471594,-0.9984316234,2.2363682625,1.4834020955,0.4682156738,-0.3085153847,0.4880911006,-0.6688493236
7591126760794,-1.0275476159,2.2202518842,1.4717423561,0.4264821431,-0.2773089160,0.5079992903,-0.6950895394
7591160049094,-1.0584365129,2.2078900337,1.4600623846,0.3831289952,-0.2450494433,0.5259764120,-0.7186875241
7591193339894,-1.0719405059,2.2060464853,1.4687396551,0.3530679419,-0.2199099924,0.5312319027,-0.7380889440
7591226629294,-1.0856360015,2.2054603856,1.4772906471,0.3223233513,-0.1943450667,0.5354568100,-0.7560579719
7591259923194,-1.0994140230,2.2061425983,1.4857049696,0.2909493246,-0.1683996728,0.5386435424,-0.7725627320
7591293207994,-1.1131569145,2.2080935371,1.4939683982,0.2590196410,-0.1421347949,0.5407848344,-0.7875647837
7591326496094,-1.1267580359,2.2113047128,1.5020743866,0.2265844813,-0.1155916750,0.5418776034,-0.8010410105
7591359793794,-1.1401091625,2.2157588004,1.5100159362,0.1937003503,-0.0888166322,0.5419193264,-0.8129669266
7591393074894,-1.1530911922,2.2214236259,1.5177797079,0.1604570083,-0.0618827093,0.5409102212,-0.8233105194
7591426364494,-1.1503706760,2.2241201382,1.5146334612,0.1533216105,-0.0581904633,0.5454932169,-0.8219145357
7591459660294,-1.1476172822,2.2268031044,1.5115028185,0.1461714646,-0.0544924366,0.5500293225,-0.8204463552
7591492944094,-1.1448326997,2.2294703994,1.5083892464,0.1390111078,-0.0507909754,0.5545156743,-0.8189069274
7591526232794,-1.1420157113,2.2321227253,1.5052909129,0.1318375352,-0.0470845257,0.5589541730,-0.8172956284
7591559528594,-1.1391663114,2.2347595970,1.5022073701,0.1246508938,-0.0433731645,0.5633446974,-0.8156124541
7591592811994,-1.1362863853,2.2373788279,1.4991401632,0.1174560239,-0.0396593910,0.5676843036,-0.8138585544
7591626106794,-1.1333740950,2.2399816513,1.4960868359,0.1102484110,-0.0359408750,0.5719757173,-0.8120328320
7591659390594,-1.1239748832,2.2350254209,1.4946516647,0.1316779530,-0.0578346565,0.5646018107,-0.8127366514
7591692679494,-1.1143056641,2.2306197953,1.4932021796,0.1529799343,-0.0796743236,0.5566657517,-0.8126329939
7591725969494,-1.1044013864,2.2267803058,1.4917272070,0.1741305898,-0.1014355329,0.5481762237,-0.8117217492
7591759261194,-1.0942966428,2.2235195542,1.4902154726,0.1951092604,-0.1230970384,0.5391414415,-0.8100037048
7591792547194,-1.0840293017,2.2208484572,1.4886562229,0.2158904701,-0.1446325212,0.5295724881,-0.8074810949
7591825838094,-1.0736323439,2.2187740993,1.4870380556,0.2364601896,-0.1660274396,0.5194758462,-0.8041556524
7591859127294,-1.0631445646,2.2173025608,1.4853506088,0.2567938695,-0.1872562711,0.5088634747,-0.8000312254
7591892415794,-1.0381045284,2.2346515193,1.4872035796,0.3278260319,-0.2466149905,0.4989738527,-0.7633716222
7591925705894,-1.0168877262,2.2565420173,1.4886752907,0.3955795741,-0.3035075730,0.4840882915,-0.7190677852
7591958996194,-1.0003191508,2.2821413221,1.4899720497,0.4593730551,-0.3573618365,0.4643560420,-0.6675645141
7591992284894,-0.9890374725,2.3104675576,1.4913071726,0.5185646424,-0.4076359287,0.4399760145,-0.6093806429
7592025573994,-0.9834686332,2.3404330590,1.4928925742,0.5725655584,-0.4538297565,0.4111910701,-0.5450955305
7592058862394,-0.9838114335,2.3708821799,1.4949300300,0.6208335021,-0.4954794163,0.3782903765,-0.4753549218
7592092182894,-0.9900370240,2.4006695747,1.4976062775,0.6629238814,-0.5322018455,0.3415656425,-0.4007817797
7592125441094,-0.9925767685,2.3950471798,1.4973837145,0.6582102973,-0.5212831011,0.3449228999,-0.4195847068
7592158730794,-0.9953353839,2.3895246914,1.4971088646,0.6531585516,-0.5100897381,0.3481084684,-0.4381927199
7592192026694,-0.9983056351,2.3841149553,1.4967772561,0.6477744793,-0.4986354920,0.3511180140,-0.4565818769
7592225311694,-1.0014800182,2.3788289636,1.4963845948,0.6420636456,-0.4869321085,0.3539485026,-0.4747334560
7592258598894,-1.0048533527,2.3736725778,1.4959263981,0.6360268283,-0.4749810162,0.3565996821,-0.4926454857
7592291895494,-1.0084197168,2.3686524802,1.4953983115,0.6296656145,-0.4627855651,0.3590706872,-0.5103126260
7592325178594,-1.0121694803,2.3637795448,1.4947966337,0.6229876638,-0.4503603703,0.3613585990,-0.5277138151
7592358466694,-1.0155779842,2.3210383544,1.5044063621,0.5662995665,-0.3978929849,0.4149609650,-0.5905873104
7592391756794,-1.0284958718,2.2799061137,1.5129076657,0.5023629502,-0.3403318944,0.4632576070,-0.6459087068
7592425059794,-1.0503267655,2.2424789187,1.5203314829,0.4319706075,-0.2783917965,0.5056424390,-0.6929827745
7592458335994,-1.0799788082,2.2107155348,1.5267535842,0.3561103357,-0.2129410671,0.5415268084,-0.7311567866
7592491625094,-1.1160220901,2.1862039107,1.5323170162,0.2756657950,-0.1447413566,0.5704983922,-0.7599933511
7592524914094,-1.1566603127,2.1702167019,1.5371978087,0.1916948011,-0.0746901208,0.5921712939,-0.7791069553
7592558204094,-1.1998744011,2.1635780334,1.5416096449,0.1052687670,-0.0036812100,0.6062686498,-0.7882532966
7592591493694,-1.1960560103,2.1648713140,1.5368423194,0.1461602583,-0.0432272801,0.6101664667,-0.7774737706
7592624782194,-1.1924792052,2.1666428344,1.5320417276,0.1865582447,-0.0826264887,0.6120095841,-0.7640766674
7592658072394,-1.1891972719,2.1688622713,1.5272163268,0.2263300697,-0.1217494680,0.6117918947,-0.7481059044
7592691363094,-1.1862599704,2.1714930748,1.5223754817,0.2653403035,-0.1604630314,0.6095139353,-0.7296155848
7592724650694,-1.1837125451,2.1744928679,1.5175291160,0.3034534683,-0.1986326910,0.6051838634,-0.7086702605
7592757940594,-1.1815942950,2.1778151080,1.5126859235,0.3405474323,-0.2361361209,0.5988156321,-0.6853371560
7592791229794,-1.1799393892,2.1814081669,1.5078557730,0.3764938743,-0.2728436098,0.5904311119,-0.6596967707
7592824524594,-1.1580671006,2.2095058906,1.5073688682,0.4304268287,-0.3246838751,0.5546013453,-0.6338221156
7592857808794,-1.1413113144,2.2408955764,1.5062543781,0.4810947211,-0.3740576631,0.5145980204,-0.6031729532
7592891096894,-1.1301447040,2.2746513286,1.5043934358,0.5281382101,-0.4206145947,0.4707068799,-0.5679686848
7592924393294,-1.1248820509,2.3097686983,1.5016892592,0.5712063627,-0.4640077894,0.4232513490,-0.5284679349
7592957686694,-1.1256617622,2.3451850226,1.4980718278,0.6099585206,-0.5038942185,0.3726048940,-0.4849812498
7592990964894,-1.1324317845,2.3798277804,1.4935000420,0.6440917174,-0.5399612819,0.3191707024,-0.4378558398
7593024261694,-1.1449724436,2.4126949310,1.4879547358,0.6733821841,-0.5719726951,0.2632975428,-0.3873991149
7593057544494,-1.1391824265,2.3884758819,1.4971651306,0.6528012700,-0.5540814014,0.2963222435,-0.4231281490
7593090832994,-1.1361169622,2.3636922570,1.5061947556,0.6301855354,-0.5344629307,0.3284305383,-0.4575466623
7593124123394,-1.1358227648,2.3386543902,1.5150411309,0.6056072486,-0.5131799864,0.3595185228,-0.4905431619
7593157425894,-1.1383124592,2.3136655310,1.5237077510,0.5791341866,-0.4902912804,0.3894982601,-0.5220240988
7593190702294,-1.1435577936,2.2890643183,1.5321879628,0.5508802270,-0.4658952513,0.4182428392,-0.5518564286
7593223994294,-1.1515060735,2.2651252828,1.5404978868,0.5208987752,-0.4400379977,0.4456993678,-0.5799854309
7593257280394,-1.1620618105,2.2421612740,1.5486396551,0.4893017193,-0.4128160293,0.4717641262,-0.6063046781
7593290570794,-1.1740103997,2.1958690201,1.5456925541,0.4224282413,-0.3669613784,0.5045464640,-0.6575154700
7593323858694,-1.1949949708,2.1528674202,1.5435492593,0.3512210994,-0.3173411787,0.5321442612,-0.7019692308
7593357148494,-1.2241759454,2.1149104097,1.5421068313,0.2764024188,-0.2644586581,0.5542778284,-0.7392154016
7593390438894,-1.2603750945,2.0835530055,1.5412340375,0.1987432314,-0.2088587093,0.5707183372,-0.7688691352
7593423757194,-1.3021631689,2.0600624057,1.5407759343,0.1189751421,-0.1510642464,0.5813028347,-0.7906399455
7593457016994,-1.3477325969,2.0454471236,1.5405615804,0.0381256930,-0.0918206728,0.5859034171,-0.8042590263
7593490307194,-1.3953498602,2.0402536392,1.5404084921,-0.0431888415,-0.0315804017,0.5844926514,-0.8096330914
7593523596294,-1.4305474875,2.0402323096,1.5448313963,-0.1258039019,0.0348558725,0.5823794456,-0.8023668910
7593556893994,-1.4650087368,2.0476613863,1.5488705172,-0.2070185576,0.1009153510,0.5736844241,-0.7860315454
7593590175494,-1.4971518737,2.0622057847,1.5524957524,-0.2858558048,0.1658030845,0.5585144877,-0.7608267628
7593623463394,-1.5255470624,2.0832244492,1.5557010797,-0.3614795887,0.2288306043,0.5370335655,-0.7270240787
7593656763994,-1.5489120377,2.1097868744,1.5584970378,-0.4330466989,0.2892958523,0.5094749636,-0.6849917721
7593690041694,-1.5661677878,2.1406736938,1.5609095948,-0.4996746202,0.3464528168,0.4761820194,-0.6352530237
7593723331594,-1.5765534639,2.1745309830,1.5629874468,-0.5606831718,0.3997175558,0.4374985546,-0.5783210796
7593756628194,-1.5671038776,2.1814374789,1.5573355621,-0.5669446119,0.4068489598,0.4292882187,-0.5733754060
7593789911094,-1.5574993609,2.1880509791,1.5516072063,-0.5731003942,0.4139034566,0.4210032078,-0.5683275163
7593823199794,-1.5477420204,2.1943708608,1.5458010527,-0.5791530425,0.4208839228,0.4126402023,-0.5631754082
7593856489694,-1.5378409442,2.2003917711,1.5399199370,-0.5851005869,0.4277881005,0.4042018545,-0.5579206979
7593889779494,-1.5278044045,2.2061092907,1.5339661972,-0.5909417082,0.4346144609,0.3956900248,-0.5525645411
7593923069694,-1.5176402399,2.2115195525,1.5279419078,-0.5966754307,0.4413618640,0.3871061323,-0.5471078301
7593956358394,-1.5073571205,2.2166185379,1.5218496323,-0.6023003895,0.4480287016,0.3784522314,-0.5415518736
7593989646894,-1.5037451465,2.2192869010,1.5247112518,-0.6032379233,0.4423050588,0.3801298326,-0.5440326766
7594022937794,-1.5001334416,2.2219617186,1.5275678952,-0.6041498192,0.4365621557,0.3817913564,-0.5464904759
7594056225194,-1.4965227316,2.2246425514,1.5304191088,-0.6050358781,0.4308012557,0.3834364385,-0.5489247324
7594089514694,-1.4929124946,2.2273298841,1.5332654258,-0.6058962130,0.4250216362,0.3850652866,-0.5513357534
7594122805194,-1.4893029355,2.2300236616,1.5361068052,-0.6067307551,0.4192237320,0.3866777751,-0.5537233530
7594156095394,-1.4856942806,2.2327238110,1.5389431909,-0.6075394354,0.4134080159,0.3882737718,-0.5560873357
7594189383794,-1.4820867777,2.2354302406,1.5417745113,-0.6083221856,0.4075749995,0.3898531384,-0.5584274965
7594222673994,-1.4766232279,2.2234055731,1.5396302662,-0.5660032012,0.3744675077,0.4349124683,-0.5918324145
7594255964194,-1.4693694840,2.2124080795,1.5372895129,-0.5202693870,0.3391007657,0.4773478695,-0.6216666689
7594289275194,-1.4604905531,2.2026941838,1.5348259866,-0.4713652089,0.3016641806,0.5169270827,-0.6477653534
7594322542094,-1.4502153108,2.1945122485,1.5323227705,-0.4196838807,0.2624583866,0.5533375564,-0.6699243123
7594355829694,-1.4387690922,2.1880389693,1.5298542451,-0.3654395912,0.2216455133,0.5864337855,-0.6880571101
7594389126094,-1.4264265192,2.1834319670,1.5274997225,-0.3089756786,0.1794843121,0.6159998049,-0.7020424860
7594422420094,-1.4134851694,2.1808013916,1.5253356695,-0.2506512124,0.1362429867,0.6418462442,-0.7117901496
7594455697694,-1.3858494871,2.1801441808,1.5159971432,-0.2031274532,0.0981339235,0.6563765979,-0.7199157816
7594488994694,-1.3582318416,2.1830887798,1.5069994993,-0.1547652524,0.0596109764,0.6682955160,-0.7251726356
7594522277594,-1.3311117606,2.1895944617,1.4984076945,-0.1058059780,0.0208664680,0.6775428403,-0.7275337690
