#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
2571345367196,1.6715655327,1.4234093428,1.3339937925,0.6682482958,0.2752304673,0.5221136212,-0.4528683722
2571474913196,1.7950236797,1.4561684132,1.3189564943,0.6597740054,0.2621047497,0.5292448401,-0.4646496773
2571604460196,1.9559798241,1.4171701670,1.2771468163,0.6121151447,0.2899509072,0.5650672913,-0.4711077809
2571734008196,2.0938692093,1.3385207653,1.1833313704,0.5717093349,0.3154280782,0.5771499872,-0.4904604852
2571863555196,2.1704392433,1.2803009748,1.0856522322,0.4864897430,0.3600192368,0.5902853012,-0.5341135859
2571993103196,2.2109141350,1.2493053675,1.0136901140,0.4238784313,0.3882651925,0.5836970806,-0.5734762549
2572122654196,2.2329120636,1.2327268124,0.9696707129,0.4027296603,0.3983334005,0.5868170857,-0.5786061287
2572252198196,2.2296860218,1.2233799696,0.9724904895,0.4064761698,0.4030511379,0.5867117643,-0.5727967620
2572381749196,2.1931321621,1.2232893705,1.0263355970,0.4348639250,0.4047058821,0.5853298306,-0.5518110394
2572511297196,2.1365897655,1.2197813988,1.0952084064,0.5447958112,0.3264450729,0.6553609967,-0.4088191986
2572640844196,2.0184037685,1.2224525213,1.1520566940,0.6067198515,0.2689093351,0.6829223633,-0.3052799106
2572770391196,1.8887381554,1.2198337317,1.1675819159,0.6228527427,0.2589705884,0.6821869612,-0.2821517587
2572899940196,1.7786586285,1.2329943180,1.1982793808,0.5756676793,0.3473517001,0.6160044074,-0.4104780555
2573029486196,1.7298494577,1.3049821854,1.2402008772,0.4330214858,0.4574094117,0.4590778351,-0.6265113950
2573159034196,1.8083091974,1.3420717716,1.2370260954,0.4048365951,0.4471166730,0.4336801469,-0.6694143414
2573288582196,1.9123318195,1.3083926439,1.1515703201,0.3902620971,0.4102877378,0.4377939701,-0.6983522773
2573418132196,1.9837816954,1.2143094540,0.9500908256,0.3740441203,0.3772253394,0.5117177963,-0.6752310991
2573547679196,2.0184729099,1.1633907557,0.7776376605,0.3481816351,0.3697754145,0.5648589134,-0.6503615379
2573677226196,2.0346076488,1.1414159536,0.7108421922,0.3471115530,0.3620159030,0.6014595032,-0.6218557358
2573806774196,2.0268089771,1.1592612267,0.8127521873,0.4168942571,0.3549494743,0.5990825295,-0.5842176676
2573936321196,1.9742556810,1.1846934557,0.9783456326,0.4593161047,0.3787620068,0.5607725978,-0.5754148960
2574065872196,1.9039276838,1.2248013020,1.1327649355,0.4820233881,0.4047805965,0.5288915634,-0.5692802072
2574195418196,1.8261840343,1.2748270035,1.2484643459,0.5025719404,0.4197596610,0.5216509104,-0.5469035506
2574324966196,1.7440009117,1.3211759329,1.2989176512,0.5396670699,0.4052087665,0.5435926914,-0.4990714192
2574454512196,1.6415978670,1.3684087992,1.2964633703,0.5524725914,0.4208083749,0.5348346233,-0.4812965095
2574584062196,1.5465731621,1.4090788364,1.2686017752,0.5466639400,0.4092362821,0.5481118560,-0.4829676151
2574713609196,1.4757407904,1.4268350601,1.2349936962,0.5577857494,0.4046313465,0.5466437936,-0.4757406712
2574843157196,1.4476628304,1.4124940634,1.2217965126,0.5799224973,0.3965936899,0.5525007248,-0.4484935105
2574972733196,1.4471070766,1.3632736206,1.2086834908,0.6335114837,0.3717476428,0.5619382858,-0.3803843856
2575102255196,1.4601927996,1.2987838984,1.1767169237,0.6552164555,0.3795033395,0.5761605501,-0.3077461720
2575231801196,1.5069262981,1.2476907969,1.1439590454,0.6795687079,0.3745317757,0.5655564666,-0.2793892324
2575361349196,1.5657670498,1.2273828983,1.1193741560,0.6953482032,0.3575269282,0.5706411004,-0.2510660291
2575509403196,1.6059869528,1.2584269047,1.1461488008,0.7456552982,0.2777414024,0.5717831850,-0.1998049617
2575638953196,1.6157722473,1.3028669357,1.1965657473,0.7783151269,0.2309415042,0.5488066673,-0.1992558837
2575768500196,1.6315315962,1.3511933088,1.2499768734,0.8201422691,0.1590045393,0.5144159198,-0.1935471445
2575898048196,1.7021808624,1.4066421986,1.2823725939,0.8325749636,0.0961217657,0.5070698261,-0.2011461258
2576027595196,1.8640201092,1.4691238403,1.2881929874,0.8036237359,0.0991062447,0.5390354395,-0.2319647968
2576157149196,2.0322358608,1.4750341177,1.2184289694,0.6588416696,0.2472552657,0.5902763605,-0.3954318464
2576286714196,2.1361572742,1.4383070469,1.1245926619,0.4957419038,0.3498690128,0.5857505202,-0.5373340845
2576416239196,2.1683824062,1.4108954668,1.0773361921,0.4045924544,0.4217165112,0.5573685169,-0.5897460580
2576545787196,2.1678650379,1.3883551359,1.0917161703,0.4154085219,0.4371446669,0.5329778790,-0.5935274959
2576675336196,2.1326231956,1.3627504110,1.1428579092,0.4550535977,0.4335185587,0.5346774459,-0.5648965240
2576804883196,2.0555565357,1.3423261642,1.1999979019,0.4806803763,0.4448852539,0.5237610936,-0.5446997285
2576934430196,1.9537897110,1.3422540426,1.2448209524,0.5141522288,0.4421870112,0.5130162835,-0.5262437463
2577063978196,1.8409875631,1.3537178040,1.2816505432,0.5460857749,0.4256930947,0.5288528204,-0.4908059835
2577193527196,1.7027796507,1.3662987947,1.2943036556,0.5679537654,0.4122862518,0.5408101678,-0.4636518955
2577323075196,1.5620894432,1.3711371422,1.2737071514,0.5847389698,0.4064993560,0.5524576902,-0.4331617057
2577452622196,1.4440147877,1.3606950045,1.2447260618,0.6117894650,0.4057999253,0.5476793051,-0.4013569951
2577582171196,1.3509300947,1.3300307989,1.2068896294,0.6357208490,0.4193020463,0.5315942168,-0.3707457781
2577711734196,1.2866126299,1.2841581106,1.1553275585,0.6408584118,0.4572109282,0.5200878382,-0.3313114941
2577841267196,1.2600958347,1.2350823879,1.0948640108,0.6452238560,0.4765830934,0.5139949322,-0.3039146662
2577970814196,1.2753567696,1.1999839544,1.0556026697,0.6421852112,0.5028760433,0.4946424365,-0.3000711501
2578100362196,1.3209983110,1.2180095911,1.0950402021,0.5502626300,0.5324389338,0.4638069868,-0.4456487894
2578229912196,1.4444222450,1.2676841021,1.1762614250,0.5000163913,0.5001008511,0.4477057755,-0.5472133160
2578359457196,1.6032804251,1.3248230219,1.2449988127,0.5119150281,0.4534902275,0.4631363750,-0.5637324452
2578489006196,1.7422641516,1.3689177036,1.2765886784,0.5087006688,0.4616053998,0.4691396952,-0.5550242662
2578618553196,1.8661684990,1.3899937868,1.2792351246,0.5173185468,0.4521968365,0.4995487928,-0.5275893211
2578748102196,1.9805767536,1.3933883905,1.2636222839,0.5596054196,0.3860924542,0.5757739544,-0.4541573524
2578877649196,2.0527002811,1.3917886019,1.2420248985,0.5735958219,0.3479842246,0.6167652607,-0.4116981626
2579007201196,2.1100394726,1.3864868879,1.2154107094,0.5771147013,0.3339133859,0.6307479739,-0.3969853520
2579136762196,2.1413979530,1.3805108070,1.1866650581,0.5560622215,0.3581795990,0.6159896255,-0.4278541207
2579266296196,2.1415548325,1.3749753237,1.1699813604,0.5176308155,0.3940570056,0.5836847425,-0.4858905077
2579395840196,2.1138541698,1.3663059473,1.1807266474,0.5225924850,0.3996248543,0.5575651526,-0.5062788725
2579525389196,2.0417122841,1.3622070551,1.2120540142,0.5381413102,0.4191406071,0.5500062108,-0.4818903506
2579654938196,1.9511229992,1.3632850647,1.2415418625,0.5409836769,0.4319114089,0.5498366356,-0.4674065113
2579784485196,1.8601596355,1.3673427105,1.2584871054,0.5478268266,0.4428243041,0.5511515737,-0.4472407401
2579914033196,1.7676963806,1.3766766787,1.2682077885,0.5460029840,0.4501896799,0.5403127074,-0.4552714527
2580043582196,1.6892220974,1.3854465485,1.2760140896,0.5496481061,0.4541781545,0.5175047517,-0.4730729759
2580173131196,1.6337196827,1.3955043554,1.2845577002,0.5465635657,0.4585591257,0.4977424741,-0.4931979477
2580302678196,1.5981459618,1.4087078571,1.2878657579,0.5290834904,0.4688600898,0.4854506552,-0.5143720508
2580432225196,1.5846192837,1.4248592854,1.2868493795,0.5016385913,0.4943440557,0.4626545012,-0.5384548306
2580561777196,1.5918495655,1.4449195862,1.2880212069,0.4470514357,0.5333487988,0.4308065176,-0.5745344162
2580691319196,1.6231259108,1.4563126564,1.2883372307,0.4291801155,0.5481006503,0.4188516438,-0.5830551982
2580820868196,1.6751831770,1.4595711231,1.2881532907,0.4421412349,0.5337510705,0.4329965115,-0.5763115883
2580950415196,1.7404986620,1.4682199955,1.2935675383,0.4375421405,0.5177465081,0.4529386461,-0.5790873170
2581079965196,1.7971494198,1.4640134573,1.2829227448,0.4471199811,0.5100996494,0.4678880274,-0.5665358901
2581209514196,1.8627897501,1.4576511383,1.2705805302,0.4586836100,0.4966275990,0.4865303636,-0.5534063578
2581339062196,1.9256328344,1.4455082417,1.2606894970,0.4823536575,0.4647273421,0.5181206465,-0.5318970084
2581468608196,1.9694204330,1.4321081638,1.2518942356,0.5013993382,0.4466420710,0.5468208194,-0.5000965595
2581598155196,1.9863344431,1.4201354980,1.2495718002,0.5182101130,0.4364708960,0.5565645695,-0.4808195531
2581727704196,1.9700124264,1.4080263376,1.2537158728,0.5167281032,0.4513133764,0.5404523015,-0.4870519936
2581857253196,1.9237155914,1.3972048759,1.2589111328,0.4883725643,0.4920739233,0.5043012500,-0.5148161650
2581986810196,1.8666815758,1.3876674175,1.2664432526,0.4629786313,0.5270679593,0.4665953219,-0.5386454463
2582116347196,1.8104867935,1.3703402281,1.2745735645,0.4492396116,0.5368334651,0.4509489834,-0.5537496209
2582245897196,1.7841078043,1.3434350491,1.2706444263,0.4486615062,0.5336285233,0.4614992142,-0.5486000776
2582375443196,1.8177244663,1.3153690100,1.2564315796,0.4487544000,0.5201141238,0.4829120040,-0.5430440307
2582504992196,1.8965708017,1.2799550295,1.2047685385,0.4467939138,0.4995064139,0.5024371743,-0.5462833643
2582634539196,1.9723010063,1.2196458578,1.0846830606,0.4483706951,0.4765157700,0.5116145611,-0.5569085479
2582764087196,2.0384411812,1.1744635105,0.9750685692,0.4190646410,0.4588589966,0.5358645916,-0.5715613961
2582893633196,2.0660264492,1.1483390331,0.9374675751,0.4057918489,0.4540376663,0.5601452589,-0.5616227984
2583023183196,2.0440230370,1.1721053123,1.0008370876,0.4431173801,0.4569571018,0.5433354378,-0.5473789573
2583152730196,1.9891183376,1.2167148590,1.1211992502,0.4887127578,0.4452377558,0.5371835232,-0.5237910151
2583282280196,1.9086341858,1.2587391138,1.2170624733,0.5287321210,0.4314945340,0.5526207685,-0.4783985317
2583411828196,1.8108922243,1.2950762510,1.2665084600,0.5529598594,0.4204300046,0.5566110015,-0.4556953311
2583541374196,1.7167689800,1.3234199286,1.2917039394,0.5602220893,0.4265967906,0.5483590961,-0.4510751665
2583670922196,1.6413576603,1.3451287746,1.2988069057,0.5599285960,0.4380575418,0.5395585299,-0.4510678947
2583800470196,1.5868486166,1.3619457483,1.2977870703,0.5538058877,0.4569574893,0.5297488570,-0.4515032470
2583930017196,1.5537892580,1.3739333153,1.2959167957,0.5464445949,0.4653386772,0.5268906355,-0.4552412629
2584059566196,1.5352010727,1.3824326992,1.2947765589,0.5419171453,0.4671093225,0.5272213817,-0.4584456980
2584189116196,1.5295605659,1.3920685053,1.2966876030,0.5412066579,0.4640479982,0.5258110166,-0.4639801979
2584318660196,1.5334223509,1.4027363062,1.2982677221,0.5411689281,0.4629383087,0.5238515735,-0.4673370719
2584448210196,1.5499073267,1.4110280275,1.2971082926,0.5475910306,0.4558953047,0.5305038095,-0.4592050314
2584577757196,1.5801976919,1.4163842201,1.2957105637,0.5594774485,0.4372414351,0.5500975251,-0.4395425022
2584707305196,1.6131473780,1.4196392298,1.2944887877,0.5660597682,0.4193685651,0.5695642829,-0.4234418571
2584836880196,1.6456565857,1.4169009924,1.2887054682,0.5603559613,0.4085789323,0.5988493562,-0.4005545676
2584966403196,1.6740186214,1.4036473036,1.2710336447,0.5218800306,0.4292723835,0.6357650757,-0.3730539978
2585095949196,1.6871460676,1.3954739571,1.2541881800,0.4669520557,0.4815028012,0.6390618086,-0.3764450252
2585225497196,1.6909596920,1.4020787477,1.2615790367,0.4124726355,0.5296804905,0.5848164558,-0.4552961588
2585355046196,1.7062288523,1.4133833647,1.2660416365,0.3503903151,0.5734593868,0.5166371465,-0.5305253267
2585484593196,1.7415927649,1.4159784317,1.2690563202,0.3149153590,0.6001266837,0.4766033292,-0.5599335432
2585614141196,1.7818717957,1.4055494070,1.2890075445,0.3263501823,0.6045476198,0.4607490897,-0.5618969202
2585743689196,1.8035789728,1.3885315657,1.2998170853,0.3441083431,0.5948122144,0.4677900374,-0.5558421612
2585873237196,1.7947554588,1.3705815077,1.3003968000,0.3745384812,0.5739235878,0.4945831895,-0.5345278978
2586002786196,1.7589797974,1.3548310995,1.2988733053,0.4246876538,0.5403500199,0.5297389030,-0.4970301986
2586132332196,1.7100517750,1.3347145319,1.2951587439,0.4860382974,0.4984439611,0.5760178566,-0.4283969402
2586261901196,1.6414748430,1.3186306953,1.2941937447,0.5157405138,0.4903231859,0.5841864944,-0.3902832866
2586391428196,1.5718419552,1.3048216105,1.2994503975,0.5194732547,0.4951006472,0.5807119012,-0.3844432235
2586520976196,1.5159672499,1.2926237583,1.2989629507,0.5231330991,0.5033141971,0.5683766603,-0.3872399032
2586650524196,1.4813444614,1.2780777216,1.2909348011,0.5173864961,0.5183224678,0.5686552525,-0.3745454848
2586780071196,1.4781718254,1.2516406775,1.2596319914,0.4641647935,0.5636354685,0.6041347384,-0.3191980422
2586909622196,1.4994239807,1.2315042019,1.1834429502,0.3294862211,0.6340142488,0.6672744751,-0.2102608532
2587039170196,1.5355902910,1.2366788387,1.1156018972,0.2219781727,0.6737298965,0.6874958277,-0.1554451585
2587168716196,1.5914380550,1.2471809387,1.0912308693,0.1731188297,0.6876153350,0.6866042614,-0.1605914384
2587298264196,1.6658648252,1.2628849745,1.0835859776,0.1466629803,0.6915737391,0.6855643392,-0.1738315672
2587427811196,1.7385175228,1.2751053572,1.0989005566,0.1835094094,0.6868276596,0.6682360768,-0.2192093432
2587557360196,1.7980097532,1.2742937803,1.1855144501,0.3648088276,0.6074228287,0.6085895896,-0.3571705520
2587686925196,1.8321871758,1.2994982004,1.2607843876,0.4760466218,0.5253170133,0.5514046550,-0.4397439063
2587816455196,1.8450886011,1.3092728853,1.2877408266,0.4982858002,0.4928874671,0.5377602577,-0.4686013460
2587946005196,1.8397353888,1.3103944063,1.3009210825,0.5156758428,0.4710931480,0.5278965235,-0.4831925333
2588075553196,1.8150726557,1.3083152771,1.3082035780,0.5262245536,0.4562312365,0.5246242285,-0.4896021187
2588205098196,1.7701920271,1.3089336157,1.3144766092,0.5385680795,0.4434408247,0.5259024501,-0.4865504205
2588334646196,1.7054364681,1.3145072460,1.3230946064,0.5551095605,0.4276276231,0.5291911960,-0.4784817100
2588464194196,1.6309258938,1.3189747334,1.3318356276,0.5688396096,0.4179272354,0.5318710804,-0.4678370059
2588593742196,1.5606050491,1.3219949007,1.3357642889,0.5848146677,0.4119299948,0.5311173201,-0.4541145861
2588723290196,1.5102449656,1.3282135725,1.3364369869,0.5936043262,0.4189387262,0.5283490419,-0.4392852783
2588852839196,1.4946351051,1.3407087326,1.3372265100,0.5874599218,0.4164933562,0.5363993049,-0.4401136339
2588982388196,1.5173439980,1.3541401625,1.3377805948,0.5869613886,0.4087651670,0.5469318032,-0.4350322485
2589111936196,1.5682914257,1.3750665188,1.3393222094,0.6078134179,0.3964127004,0.5592483282,-0.4008254707
2589241481196,1.5927394629,1.3979966640,1.3316264153,0.6134152412,0.3783393800,0.5863333941,-0.3698570728
2589371031196,1.5657148361,1.4050785303,1.3206532001,0.6181374788,0.3266453445,0.6254217029,-0.3464919627
2589500577196,1.5185796022,1.3875129223,1.2978934050,0.6343438029,0.2778229415,0.6565009952,-0.2990467846
2589630127196,1.5393984318,1.4315528870,1.2737629414,0.6955491304,0.0362881795,0.7131023407,-0.0798731893
2589759673196,1.5430254936,1.5021144152,1.2575501204,0.6820363998,-0.1636219621,0.7069608569,0.0908884108
2589889221196,1.5583676100,1.5176718235,1.2577134371,0.6699375510,-0.1731301993,0.7135029435,0.1101054847
2590018773196,1.5894868374,1.4805091619,1.2799196243,0.6905153394,-0.0293933433,0.7217051387,-0.0382945575
2590148319196,1.5641865730,1.4325170517,1.3212350607,0.5987795591,0.3202064633,0.6118817329,-0.4056249559
2590277865196,1.6626878977,1.5068143606,1.3100423813,0.4881607890,0.4560288191,0.5201695561,-0.5321281552
2590407413196,1.8182915449,1.5255390406,1.2526142597,0.4247862101,0.5037966967,0.4528718591,-0.6005436182
2590536967196,1.9309824705,1.4984276295,1.1737530231,0.4088603556,0.5080627799,0.4660111070,-0.5979457498
2590666508196,1.9766130447,1.4923317432,1.1493555307,0.4186356664,0.5133977532,0.4661359489,-0.5864163637
2590796058196,1.9814069271,1.4937905073,1.1565625668,0.4394482076,0.5169526935,0.4645271003,-0.5690869093
2590925606196,1.9290382862,1.4805591106,1.1814595461,0.4631299376,0.5288039446,0.4614152908,-0.5412698388
2591055155196,1.8195409775,1.4510306120,1.2254552841,0.5027025938,0.5259076953,0.4894145131,-0.4808167815
2591184702196,1.6612851620,1.4437719584,1.2806053162,0.5623042583,0.4366481900,0.5846704245,-0.3889894783
2591314249196,1.4829505682,1.4746434689,1.2556071281,0.6307840943,0.3539891243,0.5970175266,-0.3469484448
2591443797196,1.3610063791,1.4844777584,1.2138532400,0.6930568218,0.3167456388,0.5660641193,-0.3145088851
2591573344196,1.2924485207,1.4832705259,1.1791158915,0.7155438066,0.3138155341,0.5542096496,-0.2869992852
2591702891196,1.2611476183,1.4813303947,1.1724320650,0.7344224453,0.3239259124,0.5341774225,-0.2652360797
2591832440196,1.2960872650,1.4936088324,1.2106289864,0.7686987519,0.2957712710,0.5227704048,-0.2198468894
2591961988196,1.3474771976,1.5101292133,1.2486978769,0.7759570479,0.2402066886,0.5565446615,-0.1744976938
2592091537196,1.3985792398,1.5084673166,1.2650644779,0.7726514935,0.1737023443,0.5943642855,-0.1398870647
2592221085196,1.4304994345,1.5008583069,1.2706882954,0.7686402798,0.1547730118,0.6103377938,-0.1128060743
2592350631196,1.4611177444,1.4917571545,1.2791967392,0.7655056119,0.1581342071,0.6133813858,-0.1129513457
2592480179196,1.4957054853,1.4810070992,1.2901284695,0.7471313477,0.1909880489,0.6217257380,-0.1370240003
2592609727196,1.5408039093,1.4717037678,1.3019716740,0.7185850143,0.2283192426,0.6331626773,-0.1749600172
2592739277196,1.5987135172,1.4569160938,1.3117665052,0.6877310872,0.2675017118,0.6325055957,-0.2353839427
2592868823196,1.6652723551,1.4343863726,1.3114013672,0.6387618184,0.3256987631,0.6185129285,-0.3214739859
2592998371196,1.7400138378,1.4204009771,1.3051165342,0.5743696094,0.3803327680,0.6108901501,-0.3902048171
2593127922196,1.8042763472,1.4219425917,1.3027395010,0.5229544640,0.4227797091,0.5995828509,-0.4339083433
2593257467196,1.8432868719,1.4357968569,1.3073487282,0.4868623912,0.4543349445,0.5849779844,-0.4629746675
2593387015196,1.8522520065,1.4519889355,1.3138444424,0.4711480141,0.4715040326,0.5650728941,-0.4862059355
2593516562196,1.8360615969,1.4604165554,1.3213014603,0.4711524546,0.4825083315,0.5458188057,-0.4972755909
2593646113196,1.7974483967,1.4533480406,1.3199578524,0.4746320248,0.5005053878,0.5413349271,-0.4808068573
2593775664196,1.7373541594,1.4323720932,1.3005268574,0.4577245116,0.5375979543,0.5639189482,-0.4283365309
2593905207196,1.6643223763,1.4071063995,1.2689985037,0.4324707091,0.5699986219,0.5998985767,-0.3580395281
2594034754196,1.5977877378,1.3807457685,1.2266726494,0.3938534856,0.5941342711,0.6444765925,-0.2766477168
2594164302196,1.5566968918,1.3647372723,1.1760678291,0.3196343780,0.6215331554,0.6898505688,-0.1887770742
