#frames_original_timestamp,frames_read_started,frames_read,frames_pushed,frontend_frames_received,frontend_preintegration_computed,frontend_pyramid_created,frontend_tracking_ended,frontend_recall_ended,frontend_detection_cam0_ended,frontend_matching_ended,frontend_detection_cami_ended,frontend_filter_ended,frontend_keypoints_pushed,backend_keypoints_received,backend_observations_processed,backend_cumulative_linearization_ended,backend_cumulative_solver_ended,backend_cumulative_backsubstitution_ended,backend_cumulative_error_computed,backend_optimization_ended,backend_marginalization_ended,backend_state_pushed,consumer_state_received
7616393399994,12662089701468,12662093048502,12662096426649,12662096443277,12662096514606,12662097237277,12662098203978,12662098205927,12662098617683,12662098830416,12662100019377,12662100027059,12662100027248,12662100044467,12662100288085,12662100788329,12662101248488,12662101331217,12662101446865,12662101827005,12662102459978,12662102502569,12662102640971
7616426690494,12662096438079,12662099831980,12662102647941,12662102665518,12662102745338,12662103493491,12662104366361,12662104369011,12662104802511,12662105021298,12662106138703,12662106144434,12662106144658,12662106159756,12662106384494,12662106726438,12662107158056,12662107238759,12662107326821,12662107680232,12662108069150,12662108095340,12662108116000
7616459985994,12662102660586,12662106096455,12662108122068,12662108177757,12662108253545,12662108936439,12662109782222,12662109784428,12662110230878,12662110391263,12662111513887,12662111519948,12662111520176,12662111534471,12662111705273,12662112059725,12662112497890,12662112573092,12662112663556,12662113017756,12662113355748,12662113389317,12662113492273
7616493268094,12662108131952,12662111522792,12662113498744,12662113662118,12662113758229,12662114456546,12662115466173,12662115467919,12662115908217,12662116105461,12662117293871,12662117299828,12662117300076,12662117313924,12662117521296,12662117898398,12662118364681,12662118454339,12662118540142,12662118887368,12662119259348,12662119293152,12662119394609
7616526558694,12662113509593,12662116878390,12662119401290,12662119580107,12662119648574,12662120457867,12662121335890,12662121338011,12662121795723,12662121979216,12662123212034,12662123217761,12662123218005,12662123231641,12662123438950,12662123841057,12662124255652,12662124338742,12662124412697,12662124755794,12662125123524,12662125153847,12662125158815
7616559853594,12662119413000,12662122856366,12662125160016,12662125257446,12662125341399,12662126503243,12662127515237,12662127517431,12662127972829,12662128188214,12662129413179,12662129418630,12662129418846,12662129431613,12662130176006,12662130583690,12662131035761,12662131122721,12662131202196,12662131589015,12662131993591,12662132230130,12662132367017
7616593136994,12662125162230,12662128590360,12662132379088,12662132406076,12662132521699,12662133441547,12662134466254,12662134470881,12662135573129,12662135760081,12662138426545,12662138435673,12662138436034,12662138446355,12662138729521,12662139147553,12662139603813,12662139703635,12662139800459,12662140279293,12662140962571,12662141033181,12662141159354
7616626426794,12662132393020,12662135802026,12662141165985,12662141187049,12662141328429,12662142101553,12662143089210,12662143092547,12662143948342,12662144147504,12662146297022,12662146304818,12662146305209,12662146311394,12662146557510,12662147179872,12662147863477,12662148009687,12662148204845,12662148784313,12662149429931,12662149499330,12662149621242
7616659757894,12662141176746,12662144659923,12662149627541,12662149645132,12662149747346,12662150319483,12662151079107,12662151081670,12662151907506,12662152125275,12662154052009,12662154059065,12662154059335,12662154064160,12662154266715,12662154981670,12662155716701,12662155898277,12662156090308,12662156625351,12662157268552,12662157321949,12662157424156
7616693004094,12662149638658,12662153045695,12662157430024,12662157445507,12662157584723,12662158337833,12662159146107,12662159148493,12662159771482,12662159987811,12662161641439,12662161647304,12662161647577,12662161652567,12662161876324,12662162146816,12662162490710,12662162581357,12662162680007,12662163113360,12662163693081,12662163749211,12662163838091
7616726295094,12662157439907,12662160847058,12662163844809,12662163864937,12662163956867,12662164652317,12662165522109,12662165524423,12662166063733,12662166212028,12662167824668,12662167830918,12662167831206,12662167835568,12662168031637,12662168615891,12662169019927,12662169092081,12662169183615,12662169728292,12662170315525,12662170367026,12662170470555
7616759584094,12662163856021,12662167201229,12662170477072,12662170494169,12662170646430,12662171241933,12662172116548,12662172119219,12662172687591,12662172859166,12662174496379,12662174502399,12662174502633,12662174508262,12662174695263,12662175085029,12662175448955,12662175532028,12662175625634,12662175995179,12662176484024,12662176527337,12662176632093
7616792873894,12662170487900,12662173909404,12662176638415,12662176655373,12662176742899,12662177263080,12662177987450,12662177989397,12662178529847,12662178697712,12662180319191,12662180324962,12662180325229,12662180329731,12662181202249,12662181646132,12662182047684,12662182134515,12662182220184,12662182710627,12662183213115,12662183420336,12662183525630
7616826179194,12662176649502,12662180038503,12662183535955,12662183549222,12662183590632,12662184393161,12662185438624,12662185441027,12662186525599,12662186730484,12662189182064,12662189190485,12662189190877,12662189198848,12662189351756,12662189778885,12662190147065,12662190229585,12662190310354,12662190608788,12662190898733,12662190923081,12662190929396
7616859451594,12662183546176,12662186922180,12662190931231,12662190938208,12662190983775,12662191856482,12662192676855,12662192679881,12662193453604,12662193727597,12662195845233,12662195853080,12662195853371,12662195859129,12662195998815,12662196287581,12662196659606,12662196758358,12662196899191,12662197238830,12662197875940,12662197916724,12662198028469
7616892742494,12662190933885,12662194239389,12662198034783,12662198052043,12662198144807,12662199181221,12662199995206,12662199998057,12662200681525,12662200812403,12662202661520,12662202668241,12662202668534,12662202673029,12662202789994,12662203064671,12662203423299,12662203498405,12662203591722,12662203883524,12662204202562,12662204226006,12662204231753
7616926030294,12662198045817,12662201479736,12662204233535,12662204243224,12662204300260,12662205364877,12662206213340,12662206216043,12662206797406,12662206959935,12662208618718,12662208624244,12662208624561,12662208629326,12662208727933,12662208978827,12662209289822,12662209360112,12662209438802,12662209775005,12662210121121,12662210149834,12662210172909
7616959319294,12662204236921,12662207591857,12662210180891,12662210193158,12662210263572,12662210991382,12662211813957,12662211816481,12662212381733,12662212534162,12662214132827,12662214138811,12662214139122,12662214144436,12662214248198,12662214530847,12662215184617,12662215305147,12662215441439,12662215747878,12662216103248,12662216132054,12662216236535
7616992611694,12662210186700,12662213506569,12662216243603,12662216261039,12662216368450,12662217347612,12662218108327,12662218110906,12662218687357,12662218861771,12662220475358,12662220481970,12662220482227,12662220487548,12662220615758,12662220878702,12662221221336,12662221290919,12662221368803,12662221656371,12662222044798,12662222070841,12662222191261
7617025900294,12662216255030,12662219600347,12662222197525,12662222215504,12662222334037,12662223115394,12662223878775,12662223881371,12662224496010,12662224636145,12662226155974,12662226162653,12662226162890,12662226167818,12662226944059,12662228397821,12662229759118,12662230040841,12662230387895,12662230965956,12662231435231,12662231633928,12662231639125
7617059187594,12662222208746,12662225570842,12662231685064,12662231692333,12662231760843,12662232585579,12662233352848,12662233355165,12662233933819,12662234132462,12662235617235,12662235624145,12662235624461,12662235629580,12662235768731,12662236090082,12662236437879,12662236507028,12662236589568,12662236919871,12662237337588,12662237376809,12662237389323
7617092483294,12662231688112,12662235025929,12662237391925,12662237404199,12662237478632,12662238186187,12662239016262,12662239018586,12662239610465,12662239755520,12662241261849,12662241268808,12662241269101,12662241274513,12662241389971,12662241755973,12662242119453,12662242207308,12662242288450,12662242652357,12662243298269,12662243345346,12662243437586
7617125768794,12662237396446,12662240740850,12662243443734,12662243459931,12662243599370,12662244094841,12662244973742,12662244976424,12662245568276,12662245724054,12662247167790,12662247175892,12662247176182,12662247182485,12662247403898,12662247731037,12662248115000,12662248215552,12662248299709,12662248683607,12662249237740,12662249270716,12662249282659
7617159057394,12662243455297,12662246885860,12662249295433,12662249305364,12662249384625,12662250700645,12662251645759,12662251647923,12662252270135,12662252405273,12662254049558,12662254056529,12662254056803,12662254062777,12662254221422,12662254510966,12662254852924,12662254927406,12662255007079,12662255418740,12662255841002,12662255876570,12662255962598
7617192351794,12662249300989,12662252622725,12662255968888,12662255985464,12662256114996,12662256788153,12662257645551,12662257647961,12662258241830,12662258428488,12662259991631,12662259997659,12662259997974,12662260004355,12662260142701,12662260420503,12662260741128,12662260809109,12662260881432,12662261243770,12662261663245,12662261699124,12662261703715
7617225640194,12662255980343,12662259367901,12662261704752,12662261713364,12662261788038,12662262550647,12662263404436,12662263406948,12662263950679,12662264084219,12662265677142,12662265683898,12662265684149,12662265689282,12662265835578,12662266131739,12662266493848,12662266598263,12662266777929,12662267166566,12662267619085,12662267658280,12662267672877
7617258926194,12662261707323,12662265030920,12662267677589,12662267691010,12662267795639,12662268562615,12662269399545,12662269402136,12662269917656,12662270096975,12662271733512,12662271739620,12662271739872,12662271746220,12662272526059,12662272873341,12662273241523,12662273330676,12662273414381,12662273872054,12662274379054,12662274644938,12662274776971
7617292219594,12662267685031,12662271085642,12662274788524,12662274805511,12662274955149,12662275651779,12662276564163,12662276566931,12662277101402,12662277272065,12662278894134,12662278900002,12662278900242,12662278905223,12662279086449,12662279435441,12662279854264,12662279938009,12662280052482,12662280499125,12662281068315,12662281092071,12662281229607
7617325502994,12662274798931,12662278191789,12662281235663,12662281253240,12662281370949,12662281845428,12662282616890,12662282619273,12662283176661,12662283301699,12662284936925,12662284943930,12662284944154,12662284948806,12662285112233,12662285557474,12662285941713,12662286023985,12662286130480,12662286477072,12662287155167,12662287198699,12662287320919
7617358792894,12662281246297,12662284657561,12662287327292,12662287344648,12662287449224,12662287956807,12662288837541,12662288840127,12662289378486,12662289567638,12662291214068,12662291220459,12662291220692,12662291225134,12662291340460,12662291658411,12662292001684,12662292078149,12662292179213,12662292621459,12662293074879,12662293094252,12662293262130
7617392082094,12662287337975,12662290751011,12662293268276,12662293292116,12662293368108,12662294155927,12662295008822,12662295011126,12662295604504,12662295814257,12662297404041,12662297410337,12662297410635,12662297416474,12662297539358,12662297854714,12662298244977,12662298320121,12662298420681,12662298835406,12662299241422,12662299278016,12662299403657
