#frames_original_timestamp,frames_read_started,frames_read,frames_pushed,frontend_frames_received,frontend_preintegration_computed,frontend_pyramid_created,frontend_tracking_ended,frontend_recall_ended,frontend_detection_cam0_ended,frontend_matching_ended,frontend_detection_cami_ended,frontend_filter_ended,frontend_keypoints_pushed,backend_keypoints_received,backend_observations_processed,backend_cumulative_linearization_ended,backend_cumulative_solver_ended,backend_cumulative_backsubstitution_ended,backend_cumulative_error_computed,backend_optimization_ended,backend_marginalization_ended,backend_state_pushed,consumer_state_received
9983118725408,12502156629847,12502172432722,12502172443793,12502172551496,12502172640253,12502176701234,12502177867311,12502177869587,12502179456197,12502179887359,12502181866068,12502181879777,12502181880066,12502181975457,12502182412953,12502183574232,12502184739000,12502184986192,12502185325095,12502186245595,12502186917639,12502186986464,12502187117923
9983137233408,12502172448927,12502183582465,12502187127223,12502187332780,12502187383821,12502190723042,12502192079393,12502192081899,12502193827637,12502194375653,12502196348065,12502196361425,12502196361697,12502196442437,12502196901867,12502197866130,12502199091748,12502199342906,12502199724356,12502200616607,12502201192784,12502201261156,12502201284556
9983155738408,12502187143740,12502196554924,12502201292998,12502201303782,12502201333086,12502205283270,12502206656485,12502206659187,12502208253877,12502208743836,12502210641488,12502210654804,12502210655218,12502210741733,12502211144471,12502212094719,12502213651972,12502213953665,12502214341348,12502215262373,12502215896890,12502215974354,12502216653788
9983174245408,12502201302964,12502216638950,12502216656517,12502216866589,12502216969475,12502221154993,12502222318311,12502222321805,12502224156543,12502224646448,12502226496050,12502226506408,12502226506633,12502226602334,12502227031589,12502228041958,12502229528330,12502229841595,12502230205483,12502231145958,12502231793319,12502231871882,12502232036245
9983192752408,12502216660772,12502227609720,12502232046657,12502232266839,12502232319236,12502235730047,12502237090705,12502237093301,12502238861800,12502239354992,12502241205304,12502241218166,12502241218465,12502241302295,12502242638570,12502243873750,12502245189067,12502245453134,12502245805803,12502246795434,12502247501125,12502247897532,12502247917707
9983211259408,12502232065858,12502241447422,12502247987107,12502248107851,12502248175338,12502252355671,12502253744565,12502253746922,12502255649179,12502256199141,12502258092633,12502258105689,12502258105900,12502258193902,12502258692509,12502259571953,12502260614923,12502260856086,12502261096749,12502262023882,12502262844111,12502262933087,12502262955377
9983229765408,12502247996217,12502257354044,12502262962930,12502263060412,12502263129403,12502267094592,12502268295498,12502268298408,12502270001005,12502270491154,12502272487172,12502272500672,12502272500924,12502272589209,12502272992974,12502274216201,12502276096210,12502276462454,12502276908974,12502277990882,12502278991907,12502279094484,12502279123169
9983248274408,12502262975141,12502272411270,12502279131454,12502279259707,12502279328858,12502283378455,12502284812294,12502284814601,12502286505686,12502286959444,12502288981693,12502288993281,12502288993662,12502289095598,12502289514038,12502291251192,12502293392670,12502293880205,12502294526713,12502295778405,12502296608555,12502296687188,12502296718122
9983266781408,12502279143393,12502294022101,12502296727149,12502296750062,12502296813090,12502300924706,12502302188788,12502302191865,12502304080757,12502304593918,12502306477262,12502306488532,12502306488778,12502306587420,12502306975262,12502308076338,12502309850998,12502310230103,12502310660711,12502311781319,12502312561736,12502312647257,12502312668744
9983285286408,12502296743880,12502307051237,12502312675230,12502312784727,12502312838361,12502317028656,12502318327411,12502318330647,12502320119735,12502320629751,12502322704067,12502322715426,12502322715632,12502322803239,12502323214896,12502324622840,12502326438730,12502326813555,12502327276459,12502328371431,12502329104773,12502329190349,12502329212399
9983303793408,12502312683265,12502322046900,12502329219415,12502329333160,12502329402946,12502333565372,12502334806294,12502334809135,12502336691045,12502337227819,12502339133164,12502339144610,12502339144823,12502339228164,12502339622875,12502341340660,12502343574459,12502344047968,12502344587675,12502345749680,12502346458494,12502346532390,12502346553793
9983322301408,12502329229248,12502338697840,12502346560253,12502346670895,12502346728585,12502350669541,12502351915350,12502351918055,12502353725854,12502354221732,12502356196690,12502356207531,12502356207764,12502356301827,12502357349346,12502358796837,12502360350598,12502360703344,12502361122143,12502362215243,12502362961502,12502363422838,12502363543258
9983340809408,12502346568273,12502355980965,12502363559820,12502363787498,12502363839501,12502368054991,12502369556446,12502369560303,12502371895513,12502372430018,12502375196937,12502375213283,12502375214007,12502375313429,12502375796258,12502376860882,12502377814674,12502378020632,12502378248633,12502379194064,12502380030038,12502380127606,12502380253544
9983359315408,12502363577594,12502373072658,12502380265392,12502380374838,12502380428090,12502384411417,12502385713724,12502385716445,12502387484582,12502388023382,12502390030313,12502390042930,12502390043162,12502390133816,12502390578694,12502392661307,12502395125795,12502395663272,12502396208410,12502397406671,12502398943963,12502399026020,12502399058808
9983377823408,12502380281625,12502389746364,12502399067841,12502399270502,12502399316929,12502403418128,12502404782916,12502404786090,12502406725314,12502407163229,12502409396292,12502409410862,12502409411125,12502409501534,12502409898733,12502411201946,12502412340763,12502412594860,12502412874481,12502413880806,12502414500915,12502414576394,12502414703117
9983396329408,12502399082402,12502408586220,12502414713956,12502414886938,12502414948824,12502419027043,12502420296311,12502420299002,12502422182574,12502422637044,12502424820557,12502424829628,12502424829873,12502424921389,12502425351049,12502426703603,12502427933128,12502428181333,12502428456295,12502429411282,12502430132143,12502430213914,12502430332816
9983414835408,12502414732300,12502424229794,12502430344073,12502430471360,12502430526619,12502433763342,12502435136990,12502435139559,12502436876994,12502437385570,12502439534528,12502439546197,12502439546497,12502439649093,12502440126352,12502441454993,12502442660672,12502442914503,12502443201534,12502444172472,12502444883724,12502444971444,12502445106074
9983433344408,12502430361017,12502439846270,12502445117664,12502445348196,12502445408465,12502449533309,12502450859939,12502450863476,12502453315354,12502453855835,12502457009531,12502457022644,12502457022957,12502457120618,12502457542243,12502459080470,12502461206287,12502461626473,12502462077666,12502463314130,12502464221098,12502464299149,12502464322606
9983451849408,12502445136252,12502454585907,12502464330719,12502464522003,12502464575239,12502468655197,12502469871088,12502469873672,12502471442229,12502471900634,12502474071187,12502474081754,12502474081994,12502474175899,12502475419257,12502476883891,12502479451520,12502479961554,12502480575277,12502481880356,12502482849282,12502483291213,12502483415187
9983470358408,12502464341419,12502473814728,12502483433808,12502483654128,12502483717116,12502487943472,12502489328722,12502489332176,12502491646782,12502492134658,12502495052389,12502495064705,12502495065252,12502495167036,12502495646950,12502497023156,12502499457934,12502500036046,12502500520326,12502501766567,12502502574179,12502502653693,12502502681050
9983488865408,12502483449999,12502492940543,12502502691302,12502502708569,12502502772741,12502506906235,12502508147345,12502508149411,12502509911747,12502510427575,12502512575714,12502512583815,12502512584068,12502512680140,12502513070743,12502514628222,12502516437036,12502516809170,12502517202224,12502518230799,12502519345178,12502519445073,12502519467373
9983507371408,12502502702079,12502512141942,12502519474117,12502519589256,12502519643040,12502523012485,12502524151794,12502524154201,12502525892542,12502526371199,12502528411160,12502528421190,12502528421427,12502528507681,12502528877858,12502529816720,12502530748028,12502530957210,12502531278126,12502532345848,12502533188567,12502533274525,12502533417072
9983525877408,12502519485093,12502528956603,12502533429734,12502533535900,12502533593213,12502537819792,12502538890743,12502538893400,12502540611030,12502541126765,12502543260379,12502543269285,12502543269542,12502543358051,12502543727700,12502544765300,12502545650993,12502545850371,12502546107455,12502547057708,12502547935117,12502548044670,12502548157800
9983544385408,12502533446513,12502542916076,12502548168197,12502548353171,12502548417788,12502551345648,12502552556041,12502552559539,12502555359429,12502555926389,12502559023344,12502559035654,12502559036002,12502559137162,12502559507361,12502561730220,12502564031074,12502564543968,12502565194708,12502566322140,12502567041851,12502567122187,12502567154525
9983562892408,12502548185760,12502557633255,12502567163273,12502567316984,12502567389393,12502571660339,12502572780478,12502572782314,12502574543951,12502575064788,12502577126091,12502577133111,12502577133372,12502577242190,12502577596450,12502579896953,12502582105861,12502582617632,12502583161822,12502584244491,12502585137237,12502585223196,12502585360337
9983581400408,12502567174323,12502581193892,12502585371295,12502585505959,12502585562500,12502589589329,12502590690713,12502590692829,12502592707654,12502593301446,12502595562734,12502595570480,12502595570718,12502595670291,12502596520622,12502598868668,12502601048937,12502601529400,12502601994182,12502603113245,12502604227868,12502604573264,12502604721217
9983599906408,12502585386276,12502595189926,12502604815391,12502604841465,12502604892636,12502609107851,12502610202726,12502610204457,12502612233557,12502612834311,12502615042555,12502615049866,12502615050105,12502615160414,12502615541543,12502617399422,12502619637661,12502620121629,12502620601555,12502621653400,12502622562776,12502622634342,12502622769613
9983618414408,12502604832873,12502614212996,12502622780361,12502622994982,12502623055342,12502626408559,12502627441254,12502627443132,12502629326021,12502629866166,12502631830258,12502631837810,12502631838022,12502631940700,12502632261501,12502634019797,12502635865592,12502636281693,12502636652817,12502637526374,12502638415114,12502638474475,12502638502187
9983636919408,12502622795275,12502632197233,12502638566904,12502638689442,12502638753042,12502642692336,12502643711538,12502643713800,12502645532958,12502646061641,12502648240188,12502648252632,12502648252845,12502648343414,12502648686594,12502650468974,12502652298004,12502652669883,12502653041986,12502653901179,12502654458287,12502654500619,12502654613188
9983655426408,12502638577706,12502647898364,12502654621475,12502654638097,12502654667125,12502658637845,12502659666044,12502659667940,12502661418691,12502661988097,12502663959927,12502663970492,12502663971155,12502664070040,12502664399091,12502665273451,12502666269954,12502666487523,12502666713781,12502667421902,12502667956862,12502667983425,12502668026077
9983673934408,12502654637798,12502663997097,12502668033762,12502668171263,12502668268840,12502671566152,12502672635388,12502672637556,12502674314797,12502674823248,12502676850880,12502676859722,12502676860019,12502677045977,12502677416649,12502679057051,12502680851785,12502681309466,12502681788541,12502682634170,12502683082452,12502683108959,12502683799994
